q q_max q_time hits q_time/hits 
1 31 0.012724 1 0.012724
2 31 0.012248 2 0.006124
3 31 0.018028 3 0.006009
4 31 0.029787 5 0.005957
5 31 0.038089 6 0.006348
6 31 0.050526 8 0.006316
7 31 0.057638 9 0.006404
8 31 0.074491 11 0.006772
9 31 0.088500 13 0.006808
10 31 0.095998 14 0.006857
11 31 0.114286 16 0.007143
12 31 0.127692 18 0.007094
13 31 0.136110 19 0.007164
14 31 0.151665 21 0.007222
15 31 0.169127 23 0.007353
16 31 0.295493 25 0.011820
17 31 0.218576 26 0.008407
18 31 0.220537 28 0.007876
19 31 0.275426 30 0.009181
20 31 0.225437 32 0.007045
21 31 0.251055 34 0.007384
22 31 0.302256 36 0.008396
23 31 0.274793 38 0.007231
24 31 0.302144 40 0.007554
25 31 0.292856 42 0.006973
26 31 0.317572 44 0.007218
27 31 0.324968 46 0.007065
28 31 0.339309 48 0.007069
29 31 0.364534 50 0.007291
30 31 0.392529 52 0.007549
31 31 0.459977 53 0.008679
6.03456
