q q_max q_time hits q_time/hits 
1 31 0.012781 1 0.012781
2 31 0.012062 2 0.006031
3 31 0.017872 3 0.005957
4 31 0.030252 5 0.006050
5 31 0.037794 6 0.006299
6 31 0.055668 8 0.006958
7 31 0.057812 9 0.006424
8 31 0.073444 11 0.006677
9 31 0.088298 13 0.006792
10 31 0.104548 14 0.007468
11 31 0.113263 16 0.007079
12 31 0.124758 18 0.006931
13 31 0.133701 19 0.007037
14 31 0.159542 21 0.007597
15 31 0.167233 23 0.007271
16 31 0.318428 25 0.012737
17 31 0.191243 26 0.007356
18 31 0.207506 28 0.007411
19 31 0.223649 30 0.007455
20 31 0.232534 32 0.007267
21 31 0.262780 34 0.007729
22 31 0.269685 36 0.007491
23 31 0.447382 38 0.011773
24 31 0.284051 40 0.007101
25 31 0.304035 42 0.007239
26 31 0.319350 44 0.007258
27 31 0.332608 46 0.007231
28 31 0.345674 48 0.007202
29 31 0.380210 50 0.007604
30 31 0.370475 52 0.007125
31 31 0.369607 53 0.006974
6.04843
