q q_max q_time hits q_time/hits 
1 31 0.005735 1 0.005735
2 31 0.013437 2 0.006718
3 31 0.017903 3 0.005968
4 31 0.031142 5 0.006228
5 31 0.038311 6 0.006385
6 31 0.050907 8 0.006363
7 31 0.061101 9 0.006789
8 31 0.076811 11 0.006983
9 31 0.086612 13 0.006662
10 31 0.096331 14 0.006881
11 31 0.109636 16 0.006852
12 31 0.127752 18 0.007097
13 31 0.134117 19 0.007059
14 31 0.144733 21 0.006892
15 31 0.161580 23 0.007025
16 31 0.178318 25 0.007133
17 31 0.182091 26 0.007004
18 31 0.209354 28 0.007477
19 31 0.217581 30 0.007253
20 31 0.248336 32 0.007761
21 31 0.253553 34 0.007457
22 31 0.265600 36 0.007378
23 31 0.279456 38 0.007354
24 31 0.415850 40 0.010396
25 31 0.345779 42 0.008233
26 31 0.367175 44 0.008345
27 31 0.320961 46 0.006977
28 31 0.329001 48 0.006854
29 31 0.361091 50 0.007222
30 31 0.364892 52 0.007017
31 31 0.375838 53 0.007091
5.87116
