q q_max q_time hits q_time/hits 
1 31 0.011682 1 0.011682
2 31 0.011683 2 0.005841
3 31 0.017221 3 0.005740
4 31 0.029997 5 0.005999
5 31 0.037044 6 0.006174
6 31 0.049747 8 0.006218
7 31 0.057289 9 0.006365
8 31 0.071442 11 0.006495
9 31 0.088753 13 0.006827
10 31 0.100980 14 0.007213
11 31 0.111140 16 0.006946
12 31 0.124034 18 0.006891
13 31 0.135022 19 0.007106
14 31 0.166293 21 0.007919
15 31 0.164740 23 0.007163
16 31 0.173872 25 0.006955
17 31 0.188506 26 0.007250
18 31 0.219162 28 0.007827
19 31 0.214300 30 0.007143
20 31 0.235856 32 0.007370
21 31 0.250316 34 0.007362
22 31 0.250949 36 0.006971
23 31 0.476510 38 0.012540
24 31 0.287401 40 0.007185
25 31 0.411647 42 0.009801
26 31 0.319296 44 0.007257
27 31 0.325350 46 0.007073
28 31 0.391118 48 0.008148
29 31 0.342089 50 0.006842
30 31 0.359845 52 0.006920
31 31 0.448544 53 0.008463
6.07202
