q q_max q_time hits q_time/hits 
1 31 0.012837 1 0.012837
2 31 0.012671 2 0.006335
3 31 0.017423 3 0.005808
4 31 0.030606 5 0.006121
5 31 0.037234 6 0.006206
6 31 0.052817 8 0.006602
7 31 0.057976 9 0.006442
8 31 0.071465 11 0.006497
9 31 0.087832 13 0.006756
10 31 0.094765 14 0.006769
11 31 0.111344 16 0.006959
12 31 0.123457 18 0.006859
13 31 0.130867 19 0.006888
14 31 0.148006 21 0.007048
15 31 0.209943 23 0.009128
16 31 0.238363 25 0.009535
17 31 0.189469 26 0.007287
18 31 0.216810 28 0.007743
19 31 0.216315 30 0.007210
20 31 0.255938 32 0.007998
21 31 0.248325 34 0.007304
22 31 0.267679 36 0.007436
23 31 0.283385 38 0.007457
24 31 0.331275 40 0.008282
25 31 0.303856 42 0.007235
26 31 0.312312 44 0.007098
27 31 0.368997 46 0.008022
28 31 0.339586 48 0.007075
29 31 0.341051 50 0.006821
30 31 0.388203 52 0.007465
31 31 0.403755 53 0.007618
5.90473
