q q_max q_time hits q_time/hits 
1 31 0.012906 1 0.012906
2 31 0.012061 2 0.006030
3 31 0.017576 3 0.005859
4 31 0.031011 5 0.006202
5 31 0.038220 6 0.006370
6 31 0.050045 8 0.006256
7 31 0.056203 9 0.006245
8 31 0.072772 11 0.006616
9 31 0.087779 13 0.006752
10 31 0.093688 14 0.006692
11 31 0.112641 16 0.007040
12 31 0.130112 18 0.007228
13 31 0.145267 19 0.007646
14 31 0.161455 21 0.007688
15 31 0.164417 23 0.007149
16 31 0.204425 25 0.008177
17 31 0.193822 26 0.007455
18 31 0.227921 28 0.008140
19 31 0.229196 30 0.007640
20 31 0.247087 32 0.007721
21 31 0.262577 34 0.007723
22 31 0.280589 36 0.007794
23 31 0.355588 38 0.009358
24 31 0.361452 40 0.009036
25 31 0.301551 42 0.007180
26 31 0.305157 44 0.006935
27 31 0.322263 46 0.007006
28 31 0.347200 48 0.007233
29 31 0.344997 50 0.006900
30 31 0.360816 52 0.006939
31 31 0.384957 53 0.007263
5.91592
