q q_max q_time hits q_time/hits 
1 31 0.012232 1 0.012232
2 31 0.011094 2 0.005547
3 31 0.018037 3 0.006012
4 31 0.030157 5 0.006031
5 31 0.036373 6 0.006062
6 31 0.050755 8 0.006344
7 31 0.058342 9 0.006482
8 31 0.071016 11 0.006456
9 31 0.093116 13 0.007163
10 31 0.100489 14 0.007178
11 31 0.109730 16 0.006858
12 31 0.121503 18 0.006750
13 31 0.138347 19 0.007281
14 31 0.166616 21 0.007934
15 31 0.177287 23 0.007708
16 31 0.186400 25 0.007456
17 31 0.193110 26 0.007427
18 31 0.201482 28 0.007196
19 31 0.211393 30 0.007046
20 31 0.259839 32 0.008120
21 31 0.281199 34 0.008271
22 31 0.258633 36 0.007184
23 31 0.414257 38 0.010901
24 31 0.318287 40 0.007957
25 31 0.316284 42 0.007531
26 31 0.302053 44 0.006865
27 31 0.332193 46 0.007222
28 31 0.364669 48 0.007597
29 31 0.366181 50 0.007324
30 31 0.367126 52 0.007060
31 31 0.473377 53 0.008932
6.04175
