q q_max q_time hits q_time/hits 
1 31 0.012759 1 0.012759
2 31 0.011711 2 0.005855
3 31 0.017163 3 0.005721
4 31 0.029309 5 0.005862
5 31 0.036664 6 0.006111
6 31 0.049940 8 0.006242
7 31 0.057115 9 0.006346
8 31 0.071552 11 0.006505
9 31 0.086743 13 0.006673
10 31 0.094468 14 0.006748
11 31 0.112142 16 0.007009
12 31 0.145292 18 0.008072
13 31 0.139031 19 0.007317
14 31 0.157228 21 0.007487
15 31 0.162703 23 0.007074
16 31 0.174640 25 0.006986
17 31 0.216301 26 0.008319
18 31 0.204533 28 0.007305
19 31 0.256104 30 0.008537
20 31 0.233922 32 0.007310
21 31 0.261697 34 0.007697
22 31 0.258331 36 0.007176
23 31 0.272647 38 0.007175
24 31 0.284474 40 0.007112
25 31 0.297672 42 0.007087
26 31 0.309465 44 0.007033
27 31 0.332883 46 0.007237
28 31 0.339249 48 0.007068
29 31 0.486680 50 0.009734
30 31 0.388957 52 0.007480
31 31 0.350281 53 0.006609
5.85194
