q q_max q_time hits q_time/hits 
1 31 0.012819 1 0.012819
2 31 0.011394 2 0.005697
3 31 0.017108 3 0.005703
4 31 0.029427 5 0.005885
5 31 0.036819 6 0.006136
6 31 0.051671 8 0.006459
7 31 0.056112 9 0.006235
8 31 0.075036 11 0.006821
9 31 0.085934 13 0.006610
10 31 0.098166 14 0.007012
11 31 0.117723 16 0.007358
12 31 0.179170 18 0.009954
13 31 0.134917 19 0.007101
14 31 0.154072 21 0.007337
15 31 0.178417 23 0.007757
16 31 0.222412 25 0.008896
17 31 0.187745 26 0.007221
18 31 0.212545 28 0.007591
19 31 0.220515 30 0.007350
20 31 0.352817 32 0.011026
21 31 0.243403 34 0.007159
22 31 0.259017 36 0.007195
23 31 0.331199 38 0.008716
24 31 0.286258 40 0.007156
25 31 0.378683 42 0.009016
26 31 0.390602 44 0.008877
27 31 0.348271 46 0.007571
28 31 0.359449 48 0.007489
29 31 0.444138 50 0.008883
30 31 0.359065 52 0.006905
31 31 0.375300 53 0.007081
6.21037
