q q_max q_time hits q_time/hits 
1 31 0.010520 1 0.010520
2 31 0.013233 2 0.006616
3 31 0.017646 3 0.005882
4 31 0.031200 5 0.006240
5 31 0.038157 6 0.006359
6 31 0.052014 8 0.006502
7 31 0.057061 9 0.006340
8 31 0.072599 11 0.006600
9 31 0.086825 13 0.006679
10 31 0.093595 14 0.006685
11 31 0.112042 16 0.007003
12 31 0.124754 18 0.006931
13 31 0.137817 19 0.007254
14 31 0.156266 21 0.007441
15 31 0.277313 23 0.012057
16 31 0.187995 25 0.007520
17 31 0.191389 26 0.007361
18 31 0.230150 28 0.008220
19 31 0.269523 30 0.008984
20 31 0.259919 32 0.008122
21 31 0.260240 34 0.007654
22 31 0.264321 36 0.007342
23 31 0.314166 38 0.008268
24 31 0.535372 40 0.013384
25 31 0.301498 42 0.007179
26 31 0.311759 44 0.007085
27 31 0.332669 46 0.007232
28 31 0.426429 48 0.008884
29 31 0.431351 50 0.008627
30 31 0.357026 52 0.006866
31 31 0.374782 53 0.007071
6.32985
