q q_max q_time hits q_time/hits 
1 31 0.012768 1 0.012768
2 31 0.012494 2 0.006247
3 31 0.017208 3 0.005736
4 31 0.031208 5 0.006242
5 31 0.036561 6 0.006093
6 31 0.049671 8 0.006209
7 31 0.056082 9 0.006231
8 31 0.071289 11 0.006481
9 31 0.086463 13 0.006651
10 31 0.095300 14 0.006807
11 31 0.115344 16 0.007209
12 31 0.121491 18 0.006749
13 31 0.133213 19 0.007011
14 31 0.147385 21 0.007018
15 31 0.161045 23 0.007002
16 31 0.272905 25 0.010916
17 31 0.190116 26 0.007312
18 31 0.240108 28 0.008575
19 31 0.216333 30 0.007211
20 31 0.256420 32 0.008013
21 31 0.241021 34 0.007089
22 31 0.265123 36 0.007365
23 31 0.326657 38 0.008596
24 31 0.328532 40 0.008213
25 31 0.354675 42 0.008445
26 31 0.303672 44 0.006902
27 31 0.341061 46 0.007414
28 31 0.355181 48 0.007400
29 31 0.519942 50 0.010399
30 31 0.360224 52 0.006927
31 31 0.372587 53 0.007030
6.09229
