q q_max q_time hits q_time/hits 
1 31 0.012765 1 0.012765
2 31 0.012219 2 0.006109
3 31 0.017404 3 0.005801
4 31 0.029855 5 0.005971
5 31 0.038043 6 0.006340
6 31 0.052107 8 0.006513
7 31 0.061260 9 0.006807
8 31 0.070588 11 0.006417
9 31 0.087673 13 0.006744
10 31 0.099230 14 0.007088
11 31 0.111297 16 0.006956
12 31 0.125104 18 0.006950
13 31 0.135686 19 0.007141
14 31 0.151160 21 0.007198
15 31 0.176209 23 0.007661
16 31 0.283809 25 0.011352
17 31 0.185992 26 0.007154
18 31 0.194841 28 0.006959
19 31 0.211585 30 0.007053
20 31 0.245809 32 0.007682
21 31 0.244687 34 0.007197
22 31 0.264883 36 0.007358
23 31 0.273660 38 0.007202
24 31 0.401866 40 0.010047
25 31 0.365001 42 0.008690
26 31 0.306174 44 0.006959
27 31 0.333248 46 0.007245
28 31 0.337047 48 0.007022
29 31 0.356122 50 0.007122
30 31 0.372611 52 0.007166
31 31 0.375284 53 0.007081
5.93338
