q q_max q_time hits q_time/hits 
1 31 0.012035 1 0.012035
2 31 0.011239 2 0.005619
3 31 0.017253 3 0.005751
4 31 0.030771 5 0.006154
5 31 0.036854 6 0.006142
6 31 0.054264 8 0.006783
7 31 0.056148 9 0.006239
8 31 0.069872 11 0.006352
9 31 0.089417 13 0.006878
10 31 0.091846 14 0.006560
11 31 0.109658 16 0.006854
12 31 0.159583 18 0.008866
13 31 0.141997 19 0.007474
14 31 0.161762 21 0.007703
15 31 0.172820 23 0.007514
16 31 0.175324 25 0.007013
17 31 0.182579 26 0.007022
18 31 0.196862 28 0.007031
19 31 0.237892 30 0.007930
20 31 0.232396 32 0.007262
21 31 0.255539 34 0.007516
22 31 0.279469 36 0.007763
23 31 0.271217 38 0.007137
24 31 0.308272 40 0.007707
25 31 0.294737 42 0.007018
26 31 0.313358 44 0.007122
27 31 0.316331 46 0.006877
28 31 0.432747 48 0.009016
29 31 0.337525 50 0.006750
30 31 0.365350 52 0.007026
31 31 0.360110 53 0.006795
5.77538
