q q_max q_time hits q_time/hits 
1 31 0.005695 1 0.005695
2 31 0.013035 2 0.006517
3 31 0.018654 3 0.006218
4 31 0.030143 5 0.006029
5 31 0.039096 6 0.006516
6 31 0.053186 8 0.006648
7 31 0.061807 9 0.006867
8 31 0.073085 11 0.006644
9 31 0.117974 13 0.009075
10 31 0.107233 14 0.007659
11 31 0.127927 16 0.007995
12 31 0.126593 18 0.007033
13 31 0.132914 19 0.006995
14 31 0.153291 21 0.007300
15 31 0.172555 23 0.007502
16 31 0.235119 25 0.009405
17 31 0.183354 26 0.007052
18 31 0.233127 28 0.008326
19 31 0.212886 30 0.007096
20 31 0.236421 32 0.007388
21 31 0.463873 34 0.013643
22 31 0.254507 36 0.007070
23 31 0.271862 38 0.007154
24 31 0.419176 40 0.010479
25 31 0.322596 42 0.007681
26 31 0.366015 44 0.008319
27 31 0.323328 46 0.007029
28 31 0.351829 48 0.007330
29 31 0.360878 50 0.007218
30 31 0.437263 52 0.008409
31 31 0.381729 53 0.007202
6.28738
