q q_max q_time hits q_time/hits 
1 31 0.012796 1 0.012796
2 31 0.012639 2 0.006319
3 31 0.017941 3 0.005980
4 31 0.031980 5 0.006396
5 31 0.040345 6 0.006724
6 31 0.058224 8 0.007278
7 31 0.057815 9 0.006424
8 31 0.076212 11 0.006928
9 31 0.106537 13 0.008195
10 31 0.099325 14 0.007095
11 31 0.123641 16 0.007728
12 31 0.133394 18 0.007411
13 31 0.133230 19 0.007012
14 31 0.147799 21 0.007038
15 31 0.165451 23 0.007194
16 31 0.195475 25 0.007819
17 31 0.211831 26 0.008147
18 31 0.202601 28 0.007236
19 31 0.214397 30 0.007147
20 31 0.283280 32 0.008852
21 31 0.307562 34 0.009046
22 31 0.275615 36 0.007656
23 31 0.272879 38 0.007181
24 31 0.337895 40 0.008447
25 31 0.353169 42 0.008409
26 31 0.340178 44 0.007731
27 31 0.325293 46 0.007072
28 31 0.417411 48 0.008696
29 31 0.359475 50 0.007189
30 31 0.362294 52 0.006967
31 31 0.392760 53 0.007411
6.06962
