q q_max q_time hits q_time/hits 
1 31 0.012680 1 0.012680
2 31 0.012326 2 0.006163
3 31 0.017536 3 0.005845
4 31 0.029838 5 0.005968
5 31 0.037563 6 0.006260
6 31 0.051312 8 0.006414
7 31 0.059167 9 0.006574
8 31 0.073803 11 0.006709
9 31 0.097003 13 0.007462
10 31 0.103496 14 0.007393
11 31 0.111979 16 0.006999
12 31 0.127460 18 0.007081
13 31 0.132249 19 0.006960
14 31 0.152310 21 0.007253
15 31 0.164418 23 0.007149
16 31 0.182116 25 0.007285
17 31 0.187196 26 0.007200
18 31 0.210182 28 0.007506
19 31 0.215777 30 0.007193
20 31 0.234499 32 0.007328
21 31 0.248921 34 0.007321
22 31 0.260453 36 0.007235
23 31 0.303949 38 0.007999
24 31 0.334122 40 0.008353
25 31 0.298622 42 0.007110
26 31 0.313104 44 0.007116
27 31 0.324692 46 0.007059
28 31 0.382334 48 0.007965
29 31 0.349703 50 0.006994
30 31 0.362526 52 0.006972
31 31 0.416358 53 0.007856
5.80787
