q q_max q_time hits q_time/hits 
1 31 0.012707 1 0.012707
2 31 0.012677 2 0.006338
3 31 0.017934 3 0.005978
4 31 0.030350 5 0.006070
5 31 0.037197 6 0.006200
6 31 0.058884 8 0.007360
7 31 0.059237 9 0.006582
8 31 0.075643 11 0.006877
9 31 0.086099 13 0.006623
10 31 0.093970 14 0.006712
11 31 0.107996 16 0.006750
12 31 0.128414 18 0.007134
13 31 0.129669 19 0.006825
14 31 0.145136 21 0.006911
15 31 0.164646 23 0.007159
16 31 0.194038 25 0.007762
17 31 0.187968 26 0.007230
18 31 0.210207 28 0.007507
19 31 0.251544 30 0.008385
20 31 0.231481 32 0.007234
21 31 0.265444 34 0.007807
22 31 0.383347 36 0.010649
23 31 0.417562 38 0.010988
24 31 0.411574 40 0.010289
25 31 0.315363 42 0.007509
26 31 0.321022 44 0.007296
27 31 0.334161 46 0.007264
28 31 0.336951 48 0.007020
29 31 0.352252 50 0.007045
30 31 0.366265 52 0.007044
31 31 0.366254 53 0.006910
6.10627
