q q_max q_time hits q_time/hits 
1 31 0.010866 1 0.010866
2 31 0.014245 2 0.007122
3 31 0.017350 3 0.005783
4 31 0.029568 5 0.005914
5 31 0.038868 6 0.006478
6 31 0.050307 8 0.006288
7 31 0.057745 9 0.006416
8 31 0.071134 11 0.006467
9 31 0.087107 13 0.006701
10 31 0.099701 14 0.007122
11 31 0.113539 16 0.007096
12 31 0.130380 18 0.007243
13 31 0.129769 19 0.006830
14 31 0.143828 21 0.006849
15 31 0.160983 23 0.006999
16 31 0.174014 25 0.006961
17 31 0.185014 26 0.007116
18 31 0.212536 28 0.007591
19 31 0.231255 30 0.007708
20 31 0.288074 32 0.009002
21 31 0.250238 34 0.007360
22 31 0.375465 36 0.010430
23 31 0.390442 38 0.010275
24 31 0.280278 40 0.007007
25 31 0.308290 42 0.007340
26 31 0.308935 44 0.007021
27 31 0.363601 46 0.007904
28 31 0.344276 48 0.007172
29 31 0.345262 50 0.006905
30 31 0.402380 52 0.007738
31 31 0.363182 53 0.006852
5.9788
