q q_max q_time hits q_time/hits 
1 31 0.012236 1 0.012236
2 31 0.011046 2 0.005523
3 31 0.017205 3 0.005735
4 31 0.030347 5 0.006069
5 31 0.039084 6 0.006514
6 31 0.052359 8 0.006545
7 31 0.063749 9 0.007083
8 31 0.071419 11 0.006493
9 31 0.093223 13 0.007171
10 31 0.093891 14 0.006706
11 31 0.116035 16 0.007252
12 31 0.155004 18 0.008611
13 31 0.134532 19 0.007081
14 31 0.146864 21 0.006994
15 31 0.160377 23 0.006973
16 31 0.192977 25 0.007719
17 31 0.193073 26 0.007426
18 31 0.204019 28 0.007286
19 31 0.225851 30 0.007528
20 31 0.222758 32 0.006961
21 31 0.283718 34 0.008345
22 31 0.257618 36 0.007156
23 31 0.271519 38 0.007145
24 31 0.294465 40 0.007362
25 31 0.300145 42 0.007146
26 31 0.306720 44 0.006971
27 31 0.317244 46 0.006897
28 31 0.375612 48 0.007825
29 31 0.345168 50 0.006903
30 31 0.414059 52 0.007963
31 31 0.412278 53 0.007779
5.81476
