q q_max q_time hits q_time/hits 
1 31 0.012288 1 0.012288
2 31 0.011583 2 0.005791
3 31 0.017686 3 0.005895
4 31 0.030907 5 0.006181
5 31 0.037050 6 0.006175
6 31 0.049714 8 0.006214
7 31 0.056260 9 0.006251
8 31 0.070567 11 0.006415
9 31 0.085256 13 0.006558
10 31 0.093220 14 0.006659
11 31 0.108058 16 0.006754
12 31 0.124931 18 0.006941
13 31 0.132027 19 0.006949
14 31 0.149104 21 0.007100
15 31 0.171877 23 0.007473
16 31 0.178427 25 0.007137
17 31 0.186650 26 0.007179
18 31 0.216268 28 0.007724
19 31 0.232251 30 0.007742
20 31 0.229678 32 0.007177
21 31 0.273490 34 0.008044
22 31 0.302003 36 0.008389
23 31 0.346068 38 0.009107
24 31 0.292581 40 0.007315
25 31 0.320368 42 0.007628
26 31 0.345475 44 0.007852
27 31 0.395167 46 0.008591
28 31 0.344106 48 0.007169
29 31 0.362664 50 0.007253
30 31 0.384080 52 0.007386
31 31 0.395281 53 0.007458
5.95527
