q q_max q_time hits q_time/hits 
1 31 0.012853 1 0.012853
2 31 0.011697 2 0.005848
3 31 0.018050 3 0.006017
4 31 0.029605 5 0.005921
5 31 0.038507 6 0.006418
6 31 0.050730 8 0.006341
7 31 0.058313 9 0.006479
8 31 0.075842 11 0.006895
9 31 0.093824 13 0.007217
10 31 0.108207 14 0.007729
11 31 0.109604 16 0.006850
12 31 0.126212 18 0.007012
13 31 0.135798 19 0.007147
14 31 0.146677 21 0.006985
15 31 0.159104 23 0.006918
16 31 0.192619 25 0.007705
17 31 0.184178 26 0.007084
18 31 0.235975 28 0.008428
19 31 0.218401 30 0.007280
20 31 0.255356 32 0.007980
21 31 0.457800 34 0.013465
22 31 0.264777 36 0.007355
23 31 0.266408 38 0.007011
24 31 0.304856 40 0.007621
25 31 0.337455 42 0.008035
26 31 0.312948 44 0.007112
27 31 0.328743 46 0.007147
28 31 0.345564 48 0.007199
29 31 0.374627 50 0.007493
30 31 0.420853 52 0.008093
31 31 0.363397 53 0.006857
6.03919
