q q_max q_time hits q_time/hits 
1 31 0.011605 1 0.011605
2 31 0.014468 2 0.007234
3 31 0.017268 3 0.005756
4 31 0.029504 5 0.005901
5 31 0.037592 6 0.006265
6 31 0.052700 8 0.006587
7 31 0.057647 9 0.006405
8 31 0.075910 11 0.006901
9 31 0.091904 13 0.007070
10 31 0.093900 14 0.006707
11 31 0.123591 16 0.007724
12 31 0.131796 18 0.007322
13 31 0.135301 19 0.007121
14 31 0.151593 21 0.007219
15 31 0.164878 23 0.007169
16 31 0.182445 25 0.007298
17 31 0.193405 26 0.007439
18 31 0.197313 28 0.007047
19 31 0.211068 30 0.007036
20 31 0.239591 32 0.007487
21 31 0.356456 34 0.010484
22 31 0.255288 36 0.007091
23 31 0.282651 38 0.007438
24 31 0.373934 40 0.009348
25 31 0.301625 42 0.007182
26 31 0.362550 44 0.008240
27 31 0.324045 46 0.007044
28 31 0.345297 48 0.007194
29 31 0.405892 50 0.008118
30 31 0.352261 52 0.006774
31 31 0.403346 53 0.007610
5.97701
