q q_max q_time hits q_time/hits 
1 31 0.012830 1 0.012830
2 31 0.012642 2 0.006321
3 31 0.017205 3 0.005735
4 31 0.030025 5 0.006005
5 31 0.037394 6 0.006232
6 31 0.052671 8 0.006584
7 31 0.058237 9 0.006471
8 31 0.073285 11 0.006662
9 31 0.087292 13 0.006715
10 31 0.095720 14 0.006837
11 31 0.110480 16 0.006905
12 31 0.125145 18 0.006953
13 31 0.133360 19 0.007019
14 31 0.147560 21 0.007027
15 31 0.165169 23 0.007181
16 31 0.175438 25 0.007018
17 31 0.185941 26 0.007152
18 31 0.218111 28 0.007790
19 31 0.268212 30 0.008940
20 31 0.236402 32 0.007388
21 31 0.320405 34 0.009424
22 31 0.271422 36 0.007540
23 31 0.280561 38 0.007383
24 31 0.314967 40 0.007874
25 31 0.302249 42 0.007196
26 31 0.343496 44 0.007807
27 31 0.342827 46 0.007453
28 31 0.412435 48 0.008592
29 31 0.374465 50 0.007489
30 31 0.364553 52 0.007011
31 31 0.397834 53 0.007506
5.96857
