q q_max q_time hits q_time/hits 
1 31 0.012111 1 0.012111
2 31 0.011430 2 0.005715
3 31 0.017229 3 0.005743
4 31 0.029655 5 0.005931
5 31 0.036216 6 0.006036
6 31 0.049635 8 0.006204
7 31 0.059777 9 0.006642
8 31 0.078321 11 0.007120
9 31 0.097634 13 0.007510
10 31 0.097748 14 0.006982
11 31 0.109334 16 0.006833
12 31 0.134430 18 0.007468
13 31 0.136893 19 0.007205
14 31 0.146625 21 0.006982
15 31 0.163553 23 0.007111
16 31 0.191918 25 0.007677
17 31 0.189618 26 0.007293
18 31 0.210553 28 0.007520
19 31 0.308039 30 0.010268
20 31 0.275384 32 0.008606
21 31 0.287330 34 0.008451
22 31 0.278946 36 0.007748
23 31 0.336109 38 0.008845
24 31 0.310650 40 0.007766
25 31 0.306536 42 0.007298
26 31 0.438963 44 0.009976
27 31 0.347795 46 0.007561
28 31 0.338390 48 0.007050
29 31 0.345088 50 0.006902
30 31 0.356923 52 0.006864
31 31 0.404942 53 0.007640
6.10803
