q q_max q_time hits q_time/hits 
1 31 0.012910 1 0.012910
2 31 0.012058 2 0.006029
3 31 0.017720 3 0.005907
4 31 0.030522 5 0.006104
5 31 0.037020 6 0.006170
6 31 0.054383 8 0.006798
7 31 0.061800 9 0.006867
8 31 0.075217 11 0.006838
9 31 0.086359 13 0.006643
10 31 0.096174 14 0.006870
11 31 0.121229 16 0.007577
12 31 0.126636 18 0.007035
13 31 0.167407 19 0.008811
14 31 0.153118 21 0.007291
15 31 0.162480 23 0.007064
16 31 0.212704 25 0.008508
17 31 0.186157 26 0.007160
18 31 0.201258 28 0.007188
19 31 0.224266 30 0.007476
20 31 0.230384 32 0.007199
21 31 0.330038 34 0.009707
22 31 0.259073 36 0.007196
23 31 0.279570 38 0.007357
24 31 0.329340 40 0.008233
25 31 0.304978 42 0.007261
26 31 0.315483 44 0.007170
27 31 0.315268 46 0.006854
28 31 0.346921 48 0.007228
29 31 0.350299 50 0.007006
30 31 0.375326 52 0.007218
31 31 0.392785 53 0.007411
5.86909
