q q_max q_time hits q_time/hits 
1 31 0.012821 1 0.012821
2 31 0.011798 2 0.005899
3 31 0.017273 3 0.005758
4 31 0.029185 5 0.005837
5 31 0.037469 6 0.006245
6 31 0.050898 8 0.006362
7 31 0.056258 9 0.006251
8 31 0.071841 11 0.006531
9 31 0.085184 13 0.006553
10 31 0.095288 14 0.006806
11 31 0.112915 16 0.007057
12 31 0.157290 18 0.008738
13 31 0.135698 19 0.007142
14 31 0.150106 21 0.007148
15 31 0.214420 23 0.009323
16 31 0.296707 25 0.011868
17 31 0.231314 26 0.008897
18 31 0.231850 28 0.008280
19 31 0.212643 30 0.007088
20 31 0.223642 32 0.006989
21 31 0.250604 34 0.007371
22 31 0.264080 36 0.007336
23 31 0.279308 38 0.007350
24 31 0.293328 40 0.007333
25 31 0.320255 42 0.007625
26 31 0.348083 44 0.007911
27 31 0.333738 46 0.007255
28 31 0.329153 48 0.006857
29 31 0.357991 50 0.007160
30 31 0.447557 52 0.008607
31 31 0.361013 53 0.006812
6.01988
