q q_max q_time hits q_time/hits 
1 31 0.012887 1 0.012887
2 31 0.012021 2 0.006010
3 31 0.017568 3 0.005856
4 31 0.030698 5 0.006140
5 31 0.037332 6 0.006222
6 31 0.052769 8 0.006596
7 31 0.057576 9 0.006397
8 31 0.083417 11 0.007583
9 31 0.088193 13 0.006784
10 31 0.096362 14 0.006883
11 31 0.111807 16 0.006988
12 31 0.125045 18 0.006947
13 31 0.135792 19 0.007147
14 31 0.145734 21 0.006940
15 31 0.161986 23 0.007043
16 31 0.182049 25 0.007282
17 31 0.183436 26 0.007055
18 31 0.197808 28 0.007065
19 31 0.224360 30 0.007479
20 31 0.239528 32 0.007485
21 31 0.252573 34 0.007429
22 31 0.327360 36 0.009093
23 31 0.333979 38 0.008789
24 31 0.281158 40 0.007029
25 31 0.328861 42 0.007830
26 31 0.338007 44 0.007682
27 31 0.355680 46 0.007732
28 31 0.340987 48 0.007104
29 31 0.440988 50 0.008820
30 31 0.410521 52 0.007895
31 31 0.377208 53 0.007117
5.98411
