q q_max q_time hits q_time/hits 
1 31 0.012368 1 0.012368
2 31 0.011306 2 0.005653
3 31 0.016902 3 0.005634
4 31 0.030051 5 0.006010
5 31 0.036083 6 0.006014
6 31 0.048305 8 0.006038
7 31 0.055815 9 0.006202
8 31 0.078397 11 0.007127
9 31 0.109560 13 0.008428
10 31 0.093132 14 0.006652
11 31 0.112418 16 0.007026
12 31 0.125485 18 0.006971
13 31 0.132494 19 0.006973
14 31 0.147265 21 0.007013
15 31 0.169496 23 0.007369
16 31 0.184891 25 0.007396
17 31 0.178231 26 0.006855
18 31 0.205305 28 0.007332
19 31 0.209363 30 0.006979
20 31 0.353151 32 0.011036
21 31 0.312504 34 0.009191
22 31 0.308783 36 0.008577
23 31 0.286042 38 0.007527
24 31 0.282225 40 0.007056
25 31 0.287499 42 0.006845
26 31 0.308081 44 0.007002
27 31 0.412176 46 0.008960
28 31 0.326396 48 0.006800
29 31 0.374724 50 0.007494
30 31 0.357546 52 0.006876
31 31 0.351646 53 0.006635
5.91781
