q q_max q_time hits q_time/hits 
1 31 0.012526 1 0.012526
2 31 0.011367 2 0.005683
3 31 0.017881 3 0.005960
4 31 0.030773 5 0.006155
5 31 0.037124 6 0.006187
6 31 0.052140 8 0.006517
7 31 0.060318 9 0.006702
8 31 0.073673 11 0.006698
9 31 0.086428 13 0.006648
10 31 0.096995 14 0.006928
11 31 0.109890 16 0.006868
12 31 0.126131 18 0.007007
13 31 0.139208 19 0.007327
14 31 0.153406 21 0.007305
15 31 0.168124 23 0.007310
16 31 0.183180 25 0.007327
17 31 0.181665 26 0.006987
18 31 0.234002 28 0.008357
19 31 0.245297 30 0.008177
20 31 0.257646 32 0.008051
21 31 0.239042 34 0.007031
22 31 0.257544 36 0.007154
23 31 0.313219 38 0.008243
24 31 0.309880 40 0.007747
25 31 0.310018 42 0.007381
26 31 0.418555 44 0.009513
27 31 0.320646 46 0.006971
28 31 0.362181 48 0.007545
29 31 0.346092 50 0.006922
30 31 0.385146 52 0.007407
31 31 0.483834 53 0.009129
6.02409
