q q_max q_time hits q_time/hits 
1 31 0.012819 1 0.012819
2 31 0.011699 2 0.005849
3 31 0.017406 3 0.005802
4 31 0.029868 5 0.005974
5 31 0.039788 6 0.006631
6 31 0.050110 8 0.006264
7 31 0.057803 9 0.006423
8 31 0.073649 11 0.006695
9 31 0.086396 13 0.006646
10 31 0.094230 14 0.006731
11 31 0.111465 16 0.006967
12 31 0.142954 18 0.007942
13 31 0.132687 19 0.006984
14 31 0.150975 21 0.007189
15 31 0.187804 23 0.008165
16 31 0.208414 25 0.008337
17 31 0.191485 26 0.007365
18 31 0.221169 28 0.007899
19 31 0.224110 30 0.007470
20 31 0.242531 32 0.007579
21 31 0.240359 34 0.007069
22 31 0.260902 36 0.007247
23 31 0.307338 38 0.008088
24 31 0.295494 40 0.007387
25 31 0.293818 42 0.006996
26 31 0.316708 44 0.007198
27 31 0.352410 46 0.007661
28 31 0.385469 48 0.008031
29 31 0.369563 50 0.007391
30 31 0.397534 52 0.007645
31 31 0.383883 53 0.007243
5.89106
