q q_max q_time hits q_time/hits 
1 31 0.012700 1 0.012700
2 31 0.012384 2 0.006192
3 31 0.017266 3 0.005755
4 31 0.029238 5 0.005848
5 31 0.036902 6 0.006150
6 31 0.053038 8 0.006630
7 31 0.057045 9 0.006338
8 31 0.073892 11 0.006717
9 31 0.086897 13 0.006684
10 31 0.098304 14 0.007022
11 31 0.125103 16 0.007819
12 31 0.126161 18 0.007009
13 31 0.134769 19 0.007093
14 31 0.146597 21 0.006981
15 31 0.213096 23 0.009265
16 31 0.177632 25 0.007105
17 31 0.181291 26 0.006973
18 31 0.208307 28 0.007440
19 31 0.282519 30 0.009417
20 31 0.236182 32 0.007381
21 31 0.247045 34 0.007266
22 31 0.276070 36 0.007669
23 31 0.276734 38 0.007282
24 31 0.374030 40 0.009351
25 31 0.296952 42 0.007070
26 31 0.321822 44 0.007314
27 31 0.328648 46 0.007145
28 31 0.378531 48 0.007886
29 31 0.388936 50 0.007779
30 31 0.354755 52 0.006822
31 31 0.428352 53 0.008082
5.98137
