q q_max q_time hits q_time/hits 
1 31 0.012840 1 0.012840
2 31 0.012687 2 0.006343
3 31 0.017492 3 0.005831
4 31 0.029836 5 0.005967
5 31 0.038210 6 0.006368
6 31 0.052349 8 0.006544
7 31 0.056964 9 0.006329
8 31 0.073655 11 0.006696
9 31 0.086728 13 0.006671
10 31 0.098754 14 0.007054
11 31 0.133793 16 0.008362
12 31 0.143998 18 0.008000
13 31 0.134744 19 0.007092
14 31 0.158422 21 0.007544
15 31 0.170076 23 0.007395
16 31 0.189373 25 0.007575
17 31 0.190643 26 0.007332
18 31 0.226519 28 0.008090
19 31 0.216769 30 0.007226
20 31 0.230065 32 0.007190
21 31 0.244458 34 0.007190
22 31 0.259484 36 0.007208
23 31 0.285552 38 0.007515
24 31 0.280103 40 0.007003
25 31 0.294352 42 0.007008
26 31 0.306858 44 0.006974
27 31 0.310129 46 0.006742
28 31 0.349905 48 0.007290
29 31 0.346137 50 0.006923
30 31 0.375048 52 0.007212
31 31 0.363281 53 0.006854
5.6894
