q q_max q_time hits q_time/hits 
1 31 0.013128 1 0.013128
2 31 0.012486 2 0.006243
3 31 0.020413 3 0.006804
4 31 0.029703 5 0.005941
5 31 0.037304 6 0.006217
6 31 0.049693 8 0.006212
7 31 0.061107 9 0.006790
8 31 0.076003 11 0.006909
9 31 0.092289 13 0.007099
10 31 0.099772 14 0.007127
11 31 0.115297 16 0.007206
12 31 0.125522 18 0.006973
13 31 0.131360 19 0.006914
14 31 0.151031 21 0.007192
15 31 0.164008 23 0.007131
16 31 0.176719 25 0.007069
17 31 0.216724 26 0.008336
18 31 0.231017 28 0.008251
19 31 0.260920 30 0.008697
20 31 0.227812 32 0.007119
21 31 0.249109 34 0.007327
22 31 0.267088 36 0.007419
23 31 0.273686 38 0.007202
24 31 0.339623 40 0.008491
25 31 0.295451 42 0.007035
26 31 0.363919 44 0.008271
27 31 0.329440 46 0.007162
28 31 0.327945 48 0.006832
29 31 0.351092 50 0.007022
30 31 0.397770 52 0.007649
31 31 0.418817 53 0.007902
5.90641
