q q_max q_time hits q_time/hits 
1 31 0.012725 1 0.012725
2 31 0.010955 2 0.005477
3 31 0.017125 3 0.005708
4 31 0.029272 5 0.005854
5 31 0.037113 6 0.006186
6 31 0.049784 8 0.006223
7 31 0.062234 9 0.006915
8 31 0.070591 11 0.006417
9 31 0.086544 13 0.006657
10 31 0.094181 14 0.006727
11 31 0.107709 16 0.006732
12 31 0.124325 18 0.006907
13 31 0.136198 19 0.007168
14 31 0.161437 21 0.007687
15 31 0.164091 23 0.007134
16 31 0.216655 25 0.008666
17 31 0.180513 26 0.006943
18 31 0.209419 28 0.007479
19 31 0.221842 30 0.007395
20 31 0.227663 32 0.007114
21 31 0.244115 34 0.007180
22 31 0.332130 36 0.009226
23 31 0.270177 38 0.007110
24 31 0.296809 40 0.007420
25 31 0.432341 42 0.010294
26 31 0.303862 44 0.006906
27 31 0.330089 46 0.007176
28 31 0.343327 48 0.007153
29 31 0.397443 50 0.007949
30 31 0.390088 52 0.007502
31 31 0.396011 53 0.007472
5.95693
