q q_max q_time hits q_time/hits 
1 31 0.012283 1 0.012283
2 31 0.011045 2 0.005522
3 31 0.017624 3 0.005875
4 31 0.030736 5 0.006147
5 31 0.037808 6 0.006301
6 31 0.050984 8 0.006373
7 31 0.057159 9 0.006351
8 31 0.073034 11 0.006639
9 31 0.101863 13 0.007836
10 31 0.096759 14 0.006911
11 31 0.112989 16 0.007062
12 31 0.125277 18 0.006960
13 31 0.130309 19 0.006858
14 31 0.146062 21 0.006955
15 31 0.163145 23 0.007093
16 31 0.205022 25 0.008201
17 31 0.191098 26 0.007350
18 31 0.196499 28 0.007018
19 31 0.214830 30 0.007161
20 31 0.226431 32 0.007076
21 31 0.240340 34 0.007069
22 31 0.347781 36 0.009661
23 31 0.323165 38 0.008504
24 31 0.397551 40 0.009939
25 31 0.302193 42 0.007195
26 31 0.319279 44 0.007256
27 31 0.366925 46 0.007977
28 31 0.347417 48 0.007238
29 31 0.360680 50 0.007214
30 31 0.437246 52 0.008409
31 31 0.349345 53 0.006591
5.99305
