q q_max q_time hits q_time/hits 
1 31 0.012712 1 0.012712
2 31 0.011125 2 0.005562
3 31 0.017398 3 0.005799
4 31 0.030820 5 0.006164
5 31 0.037279 6 0.006213
6 31 0.052067 8 0.006508
7 31 0.060405 9 0.006712
8 31 0.072385 11 0.006580
9 31 0.095702 13 0.007362
10 31 0.099165 14 0.007083
11 31 0.112162 16 0.007010
12 31 0.142703 18 0.007928
13 31 0.134873 19 0.007099
14 31 0.144840 21 0.006897
15 31 0.167668 23 0.007290
16 31 0.186825 25 0.007473
17 31 0.210791 26 0.008107
18 31 0.220217 28 0.007865
19 31 0.217405 30 0.007247
20 31 0.291175 32 0.009099
21 31 0.308104 34 0.009062
22 31 0.308541 36 0.008571
23 31 0.281607 38 0.007411
24 31 0.427664 40 0.010692
25 31 0.301607 42 0.007181
26 31 0.359184 44 0.008163
27 31 0.351380 46 0.007639
28 31 0.339553 48 0.007074
29 31 0.376533 50 0.007531
30 31 0.407465 52 0.007836
31 31 0.388394 53 0.007328
6.16793
