q q_max q_time hits q_time/hits 
1 31 0.012088 1 0.012088
2 31 0.011170 2 0.005585
3 31 0.017744 3 0.005915
4 31 0.030407 5 0.006081
5 31 0.036918 6 0.006153
6 31 0.050743 8 0.006343
7 31 0.058967 9 0.006552
8 31 0.075208 11 0.006837
9 31 0.093521 13 0.007194
10 31 0.102304 14 0.007307
11 31 0.122497 16 0.007656
12 31 0.147704 18 0.008206
13 31 0.131967 19 0.006946
14 31 0.150652 21 0.007174
15 31 0.167734 23 0.007293
16 31 0.283976 25 0.011359
17 31 0.186082 26 0.007157
18 31 0.217903 28 0.007782
19 31 0.218327 30 0.007278
20 31 0.243619 32 0.007613
21 31 0.237698 34 0.006991
22 31 0.271292 36 0.007536
23 31 0.290992 38 0.007658
24 31 0.411263 40 0.010282
25 31 0.382897 42 0.009117
26 31 0.343306 44 0.007802
27 31 0.335438 46 0.007292
28 31 0.332192 48 0.006921
29 31 0.384367 50 0.007687
30 31 0.513298 52 0.009871
31 31 0.422258 53 0.007967
6.28477
