q q_max q_time hits q_time/hits 
1 31 0.012735 1 0.012735
2 31 0.012193 2 0.006096
3 31 0.017708 3 0.005903
4 31 0.031294 5 0.006259
5 31 0.037770 6 0.006295
6 31 0.052778 8 0.006597
7 31 0.058695 9 0.006522
8 31 0.073332 11 0.006667
9 31 0.090768 13 0.006982
10 31 0.099719 14 0.007123
11 31 0.118788 16 0.007424
12 31 0.139058 18 0.007725
13 31 0.153280 19 0.008067
14 31 0.148506 21 0.007072
15 31 0.166383 23 0.007234
16 31 0.186128 25 0.007445
17 31 0.198377 26 0.007630
18 31 0.200517 28 0.007161
19 31 0.223255 30 0.007442
20 31 0.257261 32 0.008039
21 31 0.239499 34 0.007044
22 31 0.277458 36 0.007707
23 31 0.308154 38 0.008109
24 31 0.313963 40 0.007849
25 31 0.306546 42 0.007299
26 31 0.360118 44 0.008184
27 31 0.336319 46 0.007311
28 31 0.490140 48 0.010211
29 31 0.349149 50 0.006983
30 31 0.371109 52 0.007137
31 31 0.394223 53 0.007438
6.02548
