q q_max q_time hits q_time/hits 
1 31 0.012872 1 0.012872
2 31 0.012084 2 0.006042
3 31 0.017332 3 0.005777
4 31 0.031212 5 0.006242
5 31 0.037419 6 0.006236
6 31 0.050086 8 0.006261
7 31 0.058257 9 0.006473
8 31 0.072480 11 0.006589
9 31 0.087870 13 0.006759
10 31 0.095160 14 0.006797
11 31 0.112408 16 0.007025
12 31 0.126879 18 0.007049
13 31 0.136105 19 0.007163
14 31 0.147108 21 0.007005
15 31 0.158822 23 0.006905
16 31 0.177176 25 0.007087
17 31 0.196925 26 0.007574
18 31 0.204156 28 0.007291
19 31 0.232008 30 0.007734
20 31 0.281787 32 0.008806
21 31 0.259307 34 0.007627
22 31 0.268642 36 0.007462
23 31 0.281180 38 0.007399
24 31 0.307911 40 0.007698
25 31 0.301729 42 0.007184
26 31 0.368643 44 0.008378
27 31 0.396242 46 0.008614
28 31 0.407755 48 0.008495
29 31 0.336912 50 0.006738
30 31 0.530003 52 0.010192
31 31 0.371843 53 0.007016
6.07852
