q q_max q_time hits q_time/hits 
1 31 0.012833 1 0.012833
2 31 0.011344 2 0.005672
3 31 0.017790 3 0.005930
4 31 0.030658 5 0.006132
5 31 0.036784 6 0.006131
6 31 0.051006 8 0.006376
7 31 0.056754 9 0.006306
8 31 0.078144 11 0.007104
9 31 0.088486 13 0.006807
10 31 0.093362 14 0.006669
11 31 0.126618 16 0.007914
12 31 0.123765 18 0.006876
13 31 0.131467 19 0.006919
14 31 0.149098 21 0.007100
15 31 0.203805 23 0.008861
16 31 0.177769 25 0.007111
17 31 0.186195 26 0.007161
18 31 0.210247 28 0.007509
19 31 0.225272 30 0.007509
20 31 0.283554 32 0.008861
21 31 0.275294 34 0.008097
22 31 0.252133 36 0.007004
23 31 0.269407 38 0.007090
24 31 0.282289 40 0.007057
25 31 0.297523 42 0.007084
26 31 0.337094 44 0.007661
27 31 0.351749 46 0.007647
28 31 0.416458 48 0.008676
29 31 0.343971 50 0.006879
30 31 0.477017 52 0.009173
31 31 0.403289 53 0.007609
6.00138
