q q_max q_time hits q_time/hits 
1 31 0.012779 1 0.012779
2 31 0.011602 2 0.005801
3 31 0.016998 3 0.005666
4 31 0.029854 5 0.005971
5 31 0.037374 6 0.006229
6 31 0.056353 8 0.007044
7 31 0.056461 9 0.006273
8 31 0.071036 11 0.006458
9 31 0.086207 13 0.006631
10 31 0.092079 14 0.006577
11 31 0.109796 16 0.006862
12 31 0.141525 18 0.007862
13 31 0.133470 19 0.007025
14 31 0.146396 21 0.006971
15 31 0.161329 23 0.007014
16 31 0.180310 25 0.007212
17 31 0.192560 26 0.007406
18 31 0.200996 28 0.007178
19 31 0.239278 30 0.007976
20 31 0.233561 32 0.007299
21 31 0.302460 34 0.008896
22 31 0.261254 36 0.007257
23 31 0.287368 38 0.007562
24 31 0.278902 40 0.006973
25 31 0.291059 42 0.006930
26 31 0.310103 44 0.007048
27 31 0.313670 46 0.006819
28 31 0.332606 48 0.006929
29 31 0.348337 50 0.006967
30 31 0.380283 52 0.007313
31 31 0.384063 53 0.007246
5.70031
