q q_max q_time hits q_time/hits 
1 31 0.012868 1 0.012868
2 31 0.012248 2 0.006124
3 31 0.017786 3 0.005929
4 31 0.030502 5 0.006100
5 31 0.037633 6 0.006272
6 31 0.050366 8 0.006296
7 31 0.059883 9 0.006654
8 31 0.072736 11 0.006612
9 31 0.089069 13 0.006851
10 31 0.099870 14 0.007134
11 31 0.113155 16 0.007072
12 31 0.176758 18 0.009820
13 31 0.136921 19 0.007206
14 31 0.162320 21 0.007730
15 31 0.170710 23 0.007422
16 31 0.282003 25 0.011280
17 31 0.193901 26 0.007458
18 31 0.234445 28 0.008373
19 31 0.218944 30 0.007298
20 31 0.242478 32 0.007577
21 31 0.242357 34 0.007128
22 31 0.256019 36 0.007112
23 31 0.287207 38 0.007558
24 31 0.487888 40 0.012197
25 31 0.399049 42 0.009501
26 31 0.304699 44 0.006925
27 31 0.323457 46 0.007032
28 31 0.390952 48 0.008145
29 31 0.358414 50 0.007168
30 31 0.358758 52 0.006899
31 31 0.388238 53 0.007325
6.2118
