q q_max q_time hits q_time/hits 
1 31 0.012530 1 0.012530
2 31 0.011130 2 0.005565
3 31 0.017320 3 0.005773
4 31 0.030364 5 0.006073
5 31 0.036611 6 0.006102
6 31 0.051352 8 0.006419
7 31 0.058212 9 0.006468
8 31 0.071684 11 0.006517
9 31 0.090745 13 0.006980
10 31 0.094887 14 0.006778
11 31 0.111198 16 0.006950
12 31 0.127078 18 0.007060
13 31 0.135132 19 0.007112
14 31 0.145852 21 0.006945
15 31 0.166734 23 0.007249
16 31 0.180419 25 0.007217
17 31 0.182561 26 0.007022
18 31 0.200626 28 0.007165
19 31 0.227896 30 0.007597
20 31 0.233886 32 0.007309
21 31 0.505527 34 0.014868
22 31 0.296103 36 0.008225
23 31 0.314935 38 0.008288
24 31 0.298679 40 0.007467
25 31 0.306459 42 0.007297
26 31 0.337782 44 0.007677
27 31 0.329351 46 0.007160
28 31 0.341448 48 0.007113
29 31 0.348954 50 0.006979
30 31 0.377664 52 0.007263
31 31 0.420965 53 0.007943
6.06428
