q q_max q_time hits q_time/hits 
1 31 0.012791 1 0.012791
2 31 0.012116 2 0.006058
3 31 0.017706 3 0.005902
4 31 0.029438 5 0.005888
5 31 0.037487 6 0.006248
6 31 0.050221 8 0.006278
7 31 0.056258 9 0.006251
8 31 0.072917 11 0.006629
9 31 0.088539 13 0.006811
10 31 0.094724 14 0.006766
11 31 0.109052 16 0.006816
12 31 0.142114 18 0.007895
13 31 0.128922 19 0.006785
14 31 0.143873 21 0.006851
15 31 0.168335 23 0.007319
16 31 0.179060 25 0.007162
17 31 0.226547 26 0.008713
18 31 0.294914 28 0.010533
19 31 0.215518 30 0.007184
20 31 0.266601 32 0.008331
21 31 0.239600 34 0.007047
22 31 0.275297 36 0.007647
23 31 0.312554 38 0.008225
24 31 0.297522 40 0.007438
25 31 0.379763 42 0.009042
26 31 0.316716 44 0.007198
27 31 0.332155 46 0.007221
28 31 0.344314 48 0.007173
29 31 0.345327 50 0.006907
30 31 0.367240 52 0.007062
31 31 0.364464 53 0.006877
5.92226
