q q_max q_time hits q_time/hits 
1 31 0.013401 1 0.013401
2 31 0.012352 2 0.006176
3 31 0.017705 3 0.005902
4 31 0.029748 5 0.005950
5 31 0.037231 6 0.006205
6 31 0.058283 8 0.007285
7 31 0.058472 9 0.006497
8 31 0.072034 11 0.006549
9 31 0.087714 13 0.006747
10 31 0.098720 14 0.007051
11 31 0.116807 16 0.007300
12 31 0.129667 18 0.007204
13 31 0.137874 19 0.007257
14 31 0.199355 21 0.009493
15 31 0.229690 23 0.009987
16 31 0.190902 25 0.007636
17 31 0.189486 26 0.007288
18 31 0.208008 28 0.007429
19 31 0.214000 30 0.007133
20 31 0.236196 32 0.007381
21 31 0.269446 34 0.007925
22 31 0.342166 36 0.009505
23 31 0.293437 38 0.007722
24 31 0.391928 40 0.009798
25 31 0.440955 42 0.010499
26 31 0.312102 44 0.007093
27 31 0.326835 46 0.007105
28 31 0.349482 48 0.007281
29 31 0.412861 50 0.008257
30 31 0.394051 52 0.007578
31 31 0.363077 53 0.006851
6.23417
