q q_max q_time hits q_time/hits 
1 31 0.012242 1 0.012242
2 31 0.011163 2 0.005581
3 31 0.017573 3 0.005858
4 31 0.029834 5 0.005967
5 31 0.037879 6 0.006313
6 31 0.050587 8 0.006323
7 31 0.060655 9 0.006739
8 31 0.073304 11 0.006664
9 31 0.122807 13 0.009447
10 31 0.095027 14 0.006788
11 31 0.110162 16 0.006885
12 31 0.140776 18 0.007821
13 31 0.136346 19 0.007176
14 31 0.148520 21 0.007072
15 31 0.166291 23 0.007230
16 31 0.340789 25 0.013632
17 31 0.200517 26 0.007712
18 31 0.199465 28 0.007124
19 31 0.260049 30 0.008668
20 31 0.237273 32 0.007415
21 31 0.297002 34 0.008735
22 31 0.252974 36 0.007027
23 31 0.280385 38 0.007379
24 31 0.332500 40 0.008312
25 31 0.296029 42 0.007048
26 31 0.313933 44 0.007135
27 31 0.436501 46 0.009489
28 31 0.331799 48 0.006912
29 31 0.332174 50 0.006643
30 31 0.356692 52 0.006859
31 31 0.401817 53 0.007581
6.08332
