q q_max q_time hits q_time/hits 
1 31 0.012817 1 0.012817
2 31 0.011635 2 0.005817
3 31 0.017557 3 0.005852
4 31 0.029765 5 0.005953
5 31 0.037351 6 0.006225
6 31 0.048897 8 0.006112
7 31 0.064974 9 0.007219
8 31 0.097710 11 0.008883
9 31 0.096232 13 0.007402
10 31 0.097497 14 0.006964
11 31 0.111054 16 0.006941
12 31 0.139697 18 0.007761
13 31 0.131044 19 0.006897
14 31 0.157729 21 0.007511
15 31 0.172041 23 0.007480
16 31 0.175961 25 0.007038
17 31 0.183080 26 0.007042
18 31 0.210383 28 0.007514
19 31 0.246905 30 0.008230
20 31 0.228995 32 0.007156
21 31 0.243138 34 0.007151
22 31 0.257629 36 0.007156
23 31 0.418072 38 0.011002
24 31 0.342332 40 0.008558
25 31 0.299005 42 0.007119
26 31 0.403890 44 0.009179
27 31 0.354437 46 0.007705
28 31 0.326895 48 0.006810
29 31 0.352348 50 0.007047
30 31 0.555015 52 0.010673
31 31 0.350597 53 0.006615
6.17489
