q q_max q_time hits q_time/hits 
1 31 0.012998 1 0.012998
2 31 0.012164 2 0.006082
3 31 0.017757 3 0.005919
4 31 0.029592 5 0.005918
5 31 0.036726 6 0.006121
6 31 0.050903 8 0.006363
7 31 0.057188 9 0.006354
8 31 0.072473 11 0.006588
9 31 0.107647 13 0.008281
10 31 0.108219 14 0.007730
11 31 0.110937 16 0.006934
12 31 0.126665 18 0.007037
13 31 0.136094 19 0.007163
14 31 0.159194 21 0.007581
15 31 0.183783 23 0.007991
16 31 0.217795 25 0.008712
17 31 0.189243 26 0.007279
18 31 0.211525 28 0.007554
19 31 0.217036 30 0.007235
20 31 0.259202 32 0.008100
21 31 0.244990 34 0.007206
22 31 0.263231 36 0.007312
23 31 0.314557 38 0.008278
24 31 0.290743 40 0.007269
25 31 0.317369 42 0.007556
26 31 0.316329 44 0.007189
27 31 0.437914 46 0.009520
28 31 0.351350 48 0.007320
29 31 0.398888 50 0.007978
30 31 0.386308 52 0.007429
31 31 0.401130 53 0.007568
6.04014
