q q_max q_time hits q_time/hits 
1 31 0.005676 1 0.005676
2 31 0.013545 2 0.006772
3 31 0.017746 3 0.005915
4 31 0.030046 5 0.006009
5 31 0.037070 6 0.006178
6 31 0.049379 8 0.006172
7 31 0.056461 9 0.006273
8 31 0.074463 11 0.006769
9 31 0.095217 13 0.007324
10 31 0.104978 14 0.007498
11 31 0.118601 16 0.007413
12 31 0.126380 18 0.007021
13 31 0.146656 19 0.007719
14 31 0.160995 21 0.007666
15 31 0.163338 23 0.007102
16 31 0.178955 25 0.007158
17 31 0.191332 26 0.007359
18 31 0.210114 28 0.007504
19 31 0.281043 30 0.009368
20 31 0.222922 32 0.006966
21 31 0.256726 34 0.007551
22 31 0.259285 36 0.007202
23 31 0.367521 38 0.009672
24 31 0.295256 40 0.007381
25 31 0.366003 42 0.008714
26 31 0.310944 44 0.007067
27 31 0.349472 46 0.007597
28 31 0.342967 48 0.007145
29 31 0.377505 50 0.007550
30 31 0.347403 52 0.006681
31 31 0.392291 53 0.007402
5.95044
