q q_max q_time hits q_time/hits 
1 31 0.012901 1 0.012901
2 31 0.012513 2 0.006256
3 31 0.017852 3 0.005951
4 31 0.030144 5 0.006029
5 31 0.037803 6 0.006300
6 31 0.050341 8 0.006293
7 31 0.057040 9 0.006338
8 31 0.072000 11 0.006545
9 31 0.087520 13 0.006732
10 31 0.094239 14 0.006731
11 31 0.117356 16 0.007335
12 31 0.129141 18 0.007175
13 31 0.137573 19 0.007241
14 31 0.150924 21 0.007187
15 31 0.172010 23 0.007479
16 31 0.274303 25 0.010972
17 31 0.184720 26 0.007105
18 31 0.198149 28 0.007077
19 31 0.239825 30 0.007994
20 31 0.232390 32 0.007262
21 31 0.243271 34 0.007155
22 31 0.273076 36 0.007585
23 31 0.272291 38 0.007166
24 31 0.377152 40 0.009429
25 31 0.309618 42 0.007372
26 31 0.326850 44 0.007428
27 31 0.340606 46 0.007404
28 31 0.344501 48 0.007177
29 31 0.370204 50 0.007404
30 31 0.367892 52 0.007075
31 31 0.424103 53 0.008002
5.95848
