q q_max q_time hits q_time/hits 
1 31 0.012761 1 0.012761
2 31 0.012202 2 0.006101
3 31 0.017555 3 0.005852
4 31 0.029442 5 0.005888
5 31 0.037331 6 0.006222
6 31 0.049340 8 0.006167
7 31 0.056674 9 0.006297
8 31 0.073016 11 0.006638
9 31 0.087456 13 0.006727
10 31 0.095174 14 0.006798
11 31 0.109455 16 0.006841
12 31 0.123246 18 0.006847
13 31 0.146144 19 0.007692
14 31 0.150313 21 0.007158
15 31 0.161286 23 0.007012
16 31 0.194744 25 0.007790
17 31 0.186836 26 0.007186
18 31 0.239308 28 0.008547
19 31 0.214667 30 0.007156
20 31 0.233592 32 0.007300
21 31 0.248747 34 0.007316
22 31 0.257069 36 0.007141
23 31 0.316485 38 0.008329
24 31 0.310140 40 0.007753
25 31 0.307962 42 0.007332
26 31 0.336312 44 0.007643
27 31 0.339594 46 0.007382
28 31 0.351989 48 0.007333
29 31 0.347946 50 0.006959
30 31 0.376446 52 0.007239
31 31 0.452229 53 0.008533
5.87564
