q q_max q_time hits q_time/hits 
1 31 0.013013 1 0.013013
2 31 0.012006 2 0.006003
3 31 0.017363 3 0.005788
4 31 0.031096 5 0.006219
5 31 0.038454 6 0.006409
6 31 0.049773 8 0.006222
7 31 0.058618 9 0.006513
8 31 0.072132 11 0.006557
9 31 0.107068 13 0.008236
10 31 0.099429 14 0.007102
11 31 0.112545 16 0.007034
12 31 0.124561 18 0.006920
13 31 0.133245 19 0.007013
14 31 0.151425 21 0.007211
15 31 0.168649 23 0.007333
16 31 0.261384 25 0.010455
17 31 0.189998 26 0.007308
18 31 0.210751 28 0.007527
19 31 0.315775 30 0.010526
20 31 0.278879 32 0.008715
21 31 0.410185 34 0.012064
22 31 0.260697 36 0.007242
23 31 0.361346 38 0.009509
24 31 0.314651 40 0.007866
25 31 0.295044 42 0.007025
26 31 0.357497 44 0.008125
27 31 0.383285 46 0.008332
28 31 0.347591 48 0.007241
29 31 0.436517 50 0.008730
30 31 0.364150 52 0.007003
31 31 0.397575 53 0.007501
6.37486
