q q_max q_time hits q_time/hits 
1 31 0.012937 1 0.012937
2 31 0.011514 2 0.005757
3 31 0.017822 3 0.005941
4 31 0.029071 5 0.005814
5 31 0.037151 6 0.006192
6 31 0.049880 8 0.006235
7 31 0.056660 9 0.006296
8 31 0.080332 11 0.007303
9 31 0.087344 13 0.006719
10 31 0.093038 14 0.006646
11 31 0.110154 16 0.006885
12 31 0.123309 18 0.006850
13 31 0.140194 19 0.007379
14 31 0.148037 21 0.007049
15 31 0.190095 23 0.008265
16 31 0.350282 25 0.014011
17 31 0.213688 26 0.008219
18 31 0.235162 28 0.008399
19 31 0.222641 30 0.007421
20 31 0.242037 32 0.007564
21 31 0.264341 34 0.007775
22 31 0.325428 36 0.009040
23 31 0.269899 38 0.007103
24 31 0.412695 40 0.010317
25 31 0.316427 42 0.007534
26 31 0.305694 44 0.006948
27 31 0.337536 46 0.007338
28 31 0.352308 48 0.007340
29 31 0.367478 50 0.007350
30 31 0.357238 52 0.006870
31 31 0.375708 53 0.007089
6.13629
