q q_max q_time hits q_time/hits 
1 31 0.013203 1 0.013203
2 31 0.012319 2 0.006160
3 31 0.017797 3 0.005932
4 31 0.029868 5 0.005974
5 31 0.037874 6 0.006312
6 31 0.050309 8 0.006289
7 31 0.058206 9 0.006467
8 31 0.074825 11 0.006802
9 31 0.088141 13 0.006780
10 31 0.100419 14 0.007173
11 31 0.108483 16 0.006780
12 31 0.138652 18 0.007703
13 31 0.137060 19 0.007214
14 31 0.170017 21 0.008096
15 31 0.165474 23 0.007195
16 31 0.207097 25 0.008284
17 31 0.182674 26 0.007026
18 31 0.232743 28 0.008312
19 31 0.213988 30 0.007133
20 31 0.281311 32 0.008791
21 31 0.431908 34 0.012703
22 31 0.265934 36 0.007387
23 31 0.299429 38 0.007880
24 31 0.291599 40 0.007290
25 31 0.305913 42 0.007284
26 31 0.326429 44 0.007419
27 31 0.327457 46 0.007119
28 31 0.399739 48 0.008328
29 31 0.345437 50 0.006909
30 31 0.382980 52 0.007365
31 31 0.377244 53 0.007118
6.07471
