q q_max q_time hits q_time/hits 
1 31 0.011889 1 0.011889
2 31 0.011070 2 0.005535
3 31 0.017483 3 0.005828
4 31 0.030112 5 0.006022
5 31 0.036779 6 0.006130
6 31 0.051007 8 0.006376
7 31 0.058288 9 0.006476
8 31 0.073814 11 0.006710
9 31 0.100228 13 0.007710
10 31 0.098622 14 0.007044
11 31 0.112397 16 0.007025
12 31 0.137771 18 0.007654
13 31 0.133002 19 0.007000
14 31 0.154346 21 0.007350
15 31 0.170692 23 0.007421
16 31 0.181658 25 0.007266
17 31 0.185803 26 0.007146
18 31 0.304534 28 0.010876
19 31 0.219129 30 0.007304
20 31 0.248939 32 0.007779
21 31 0.303875 34 0.008938
22 31 0.330615 36 0.009184
23 31 0.281731 38 0.007414
24 31 0.289816 40 0.007245
25 31 0.292370 42 0.006961
26 31 0.368846 44 0.008383
27 31 0.324209 46 0.007048
28 31 0.367727 48 0.007661
29 31 0.354245 50 0.007085
30 31 0.354588 52 0.006819
31 31 0.406729 53 0.007674
6.01247
