q q_max q_time hits q_time/hits 
1 31 0.012672 1 0.012672
2 31 0.011902 2 0.005951
3 31 0.017197 3 0.005732
4 31 0.029298 5 0.005860
5 31 0.037953 6 0.006326
6 31 0.048475 8 0.006059
7 31 0.055948 9 0.006216
8 31 0.071705 11 0.006519
9 31 0.087743 13 0.006749
10 31 0.093791 14 0.006699
11 31 0.111643 16 0.006978
12 31 0.123021 18 0.006834
13 31 0.131968 19 0.006946
14 31 0.149606 21 0.007124
15 31 0.160341 23 0.006971
16 31 0.277789 25 0.011112
17 31 0.186912 26 0.007189
18 31 0.328233 28 0.011723
19 31 0.239099 30 0.007970
20 31 0.226086 32 0.007065
21 31 0.303613 34 0.008930
22 31 0.252195 36 0.007005
23 31 0.267617 38 0.007043
24 31 0.273389 40 0.006835
25 31 0.334526 42 0.007965
26 31 0.328021 44 0.007455
27 31 0.329752 46 0.007169
28 31 0.363679 48 0.007577
29 31 0.370201 50 0.007404
30 31 0.360267 52 0.006928
31 31 0.371990 53 0.007019
5.9568
