q q_max q_time hits q_time/hits 
1 31 0.012790 1 0.012790
2 31 0.012227 2 0.006114
3 31 0.017803 3 0.005934
4 31 0.030242 5 0.006048
5 31 0.036577 6 0.006096
6 31 0.050899 8 0.006362
7 31 0.056847 9 0.006316
8 31 0.071259 11 0.006478
9 31 0.085952 13 0.006612
10 31 0.092925 14 0.006637
11 31 0.123751 16 0.007734
12 31 0.125157 18 0.006953
13 31 0.130583 19 0.006873
14 31 0.155026 21 0.007382
15 31 0.159076 23 0.006916
16 31 0.176792 25 0.007072
17 31 0.181988 26 0.007000
18 31 0.198656 28 0.007095
19 31 0.222904 30 0.007430
20 31 0.244043 32 0.007626
21 31 0.240658 34 0.007078
22 31 0.353998 36 0.009833
23 31 0.277909 38 0.007313
24 31 0.289202 40 0.007230
25 31 0.309268 42 0.007364
26 31 0.321189 44 0.007300
27 31 0.320038 46 0.006957
28 31 0.368933 48 0.007686
29 31 0.353560 50 0.007071
30 31 0.368127 52 0.007079
31 31 0.364787 53 0.006883
5.75333
