q q_max q_time hits q_time/hits 
1 31 0.012736 1 0.012736
2 31 0.012290 2 0.006145
3 31 0.017331 3 0.005777
4 31 0.029550 5 0.005910
5 31 0.038062 6 0.006344
6 31 0.049964 8 0.006245
7 31 0.057246 9 0.006361
8 31 0.073576 11 0.006689
9 31 0.090105 13 0.006931
10 31 0.099853 14 0.007132
11 31 0.116173 16 0.007261
12 31 0.139025 18 0.007724
13 31 0.142878 19 0.007520
14 31 0.147629 21 0.007030
15 31 0.159835 23 0.006949
16 31 0.195731 25 0.007829
17 31 0.200078 26 0.007695
18 31 0.225047 28 0.008037
19 31 0.227323 30 0.007577
20 31 0.230458 32 0.007202
21 31 0.241983 34 0.007117
22 31 0.269556 36 0.007488
23 31 0.291918 38 0.007682
24 31 0.297294 40 0.007432
25 31 0.327371 42 0.007795
26 31 0.338971 44 0.007704
27 31 0.327591 46 0.007122
28 31 0.442680 48 0.009222
29 31 0.385824 50 0.007716
30 31 0.420468 52 0.008086
31 31 0.496321 53 0.009365
6.10508
