q q_max q_time hits q_time/hits 
1 31 0.012766 1 0.012766
2 31 0.012410 2 0.006205
3 31 0.017214 3 0.005738
4 31 0.030197 5 0.006039
5 31 0.036610 6 0.006102
6 31 0.050624 8 0.006328
7 31 0.058273 9 0.006475
8 31 0.072559 11 0.006596
9 31 0.085994 13 0.006615
10 31 0.092695 14 0.006621
11 31 0.112442 16 0.007028
12 31 0.183790 18 0.010211
13 31 0.135432 19 0.007128
14 31 0.154463 21 0.007355
15 31 0.180418 23 0.007844
16 31 0.210501 25 0.008420
17 31 0.205199 26 0.007892
18 31 0.212799 28 0.007600
19 31 0.211936 30 0.007065
20 31 0.339384 32 0.010606
21 31 0.253155 34 0.007446
22 31 0.317742 36 0.008826
23 31 0.277933 38 0.007314
24 31 0.332821 40 0.008321
25 31 0.299104 42 0.007122
26 31 0.304113 44 0.006912
27 31 0.331927 46 0.007216
28 31 0.336162 48 0.007003
29 31 0.343500 50 0.006870
30 31 0.364879 52 0.007017
31 31 0.362039 53 0.006831
5.93931
