q q_max q_time hits q_time/hits 
1 31 0.011866 1 0.011866
2 31 0.011472 2 0.005736
3 31 0.018063 3 0.006021
4 31 0.029122 5 0.005824
5 31 0.037456 6 0.006243
6 31 0.049857 8 0.006232
7 31 0.057791 9 0.006421
8 31 0.076711 11 0.006974
9 31 0.085952 13 0.006612
10 31 0.095968 14 0.006855
11 31 0.116838 16 0.007302
12 31 0.145699 18 0.008094
13 31 0.135873 19 0.007151
14 31 0.144609 21 0.006886
15 31 0.168153 23 0.007311
16 31 0.174573 25 0.006983
17 31 0.180276 26 0.006934
18 31 0.219122 28 0.007826
19 31 0.232642 30 0.007755
20 31 0.266621 32 0.008332
21 31 0.461747 34 0.013581
22 31 0.273329 36 0.007592
23 31 0.452883 38 0.011918
24 31 0.598288 40 0.014957
25 31 0.353826 42 0.008424
26 31 0.322454 44 0.007328
27 31 0.329321 46 0.007159
28 31 0.344485 48 0.007177
29 31 0.404895 50 0.008098
30 31 0.376410 52 0.007239
31 31 0.382007 53 0.007208
6.55847
