q q_max q_time hits q_time/hits 
1 31 0.012714 1 0.012714
2 31 0.011355 2 0.005677
3 31 0.018299 3 0.006100
4 31 0.029312 5 0.005862
5 31 0.036737 6 0.006123
6 31 0.050346 8 0.006293
7 31 0.058630 9 0.006514
8 31 0.075659 11 0.006878
9 31 0.090490 13 0.006961
10 31 0.095749 14 0.006839
11 31 0.121052 16 0.007566
12 31 0.159641 18 0.008869
13 31 0.129552 19 0.006819
14 31 0.153266 21 0.007298
15 31 0.162490 23 0.007065
16 31 0.181808 25 0.007272
17 31 0.184359 26 0.007091
18 31 0.202811 28 0.007243
19 31 0.210928 30 0.007031
20 31 0.231112 32 0.007222
21 31 0.240719 34 0.007080
22 31 0.267557 36 0.007432
23 31 0.304706 38 0.008019
24 31 0.281099 40 0.007027
25 31 0.312811 42 0.007448
26 31 0.313309 44 0.007121
27 31 0.321083 46 0.006980
28 31 0.342166 48 0.007128
29 31 0.340445 50 0.006809
30 31 0.525905 52 0.010114
31 31 0.438330 53 0.008270
5.90461
