q q_max q_time hits q_time/hits 
1 31 0.005714 1 0.005714
2 31 0.014587 2 0.007293
3 31 0.017768 3 0.005923
4 31 0.030250 5 0.006050
5 31 0.039705 6 0.006617
6 31 0.050809 8 0.006351
7 31 0.059765 9 0.006641
8 31 0.071683 11 0.006517
9 31 0.093161 13 0.007166
10 31 0.099901 14 0.007136
11 31 0.116621 16 0.007289
12 31 0.128317 18 0.007129
13 31 0.136374 19 0.007178
14 31 0.146537 21 0.006978
15 31 0.167768 23 0.007294
16 31 0.192641 25 0.007706
17 31 0.191723 26 0.007374
18 31 0.204636 28 0.007308
19 31 0.276850 30 0.009228
20 31 0.233580 32 0.007299
21 31 0.317225 34 0.009330
22 31 0.285636 36 0.007934
23 31 0.286014 38 0.007527
24 31 0.315298 40 0.007882
25 31 0.341035 42 0.008120
26 31 0.381610 44 0.008673
27 31 0.326728 46 0.007103
28 31 0.330777 48 0.006891
29 31 0.344288 50 0.006886
30 31 0.369706 52 0.007110
31 31 0.356917 53 0.006734
5.93378
