q q_max q_time hits q_time/hits 
1 31 0.012771 1 0.012771
2 31 0.012145 2 0.006072
3 31 0.017406 3 0.005802
4 31 0.030269 5 0.006054
5 31 0.036937 6 0.006156
6 31 0.049251 8 0.006156
7 31 0.062306 9 0.006923
8 31 0.069437 11 0.006312
9 31 0.115807 13 0.008908
10 31 0.095606 14 0.006829
11 31 0.115880 16 0.007242
12 31 0.148612 18 0.008256
13 31 0.140120 19 0.007375
14 31 0.145579 21 0.006932
15 31 0.162292 23 0.007056
16 31 0.187486 25 0.007499
17 31 0.183315 26 0.007051
18 31 0.200167 28 0.007149
19 31 0.227041 30 0.007568
20 31 0.251430 32 0.007857
21 31 0.349328 34 0.010274
22 31 0.265918 36 0.007387
23 31 0.279078 38 0.007344
24 31 0.279500 40 0.006987
25 31 0.398704 42 0.009493
26 31 0.302161 44 0.006867
27 31 0.364180 46 0.007917
28 31 0.338841 48 0.007059
29 31 0.338457 50 0.006769
30 31 0.410194 52 0.007888
31 31 0.386771 53 0.007298
5.9772
