q q_max q_time hits q_time/hits 
1 31 0.011586 1 0.011586
2 31 0.014402 2 0.007201
3 31 0.018195 3 0.006065
4 31 0.030134 5 0.006027
5 31 0.038143 6 0.006357
6 31 0.050473 8 0.006309
7 31 0.057303 9 0.006367
8 31 0.070690 11 0.006426
9 31 0.086393 13 0.006646
10 31 0.096851 14 0.006918
11 31 0.113523 16 0.007095
12 31 0.122926 18 0.006829
13 31 0.130768 19 0.006883
14 31 0.146503 21 0.006976
15 31 0.163070 23 0.007090
16 31 0.257701 25 0.010308
17 31 0.182413 26 0.007016
18 31 0.232522 28 0.008304
19 31 0.214038 30 0.007135
20 31 0.231154 32 0.007224
21 31 0.258389 34 0.007600
22 31 0.274396 36 0.007622
23 31 0.281325 38 0.007403
24 31 0.288432 40 0.007211
25 31 0.304271 42 0.007245
26 31 0.428809 44 0.009746
27 31 0.317944 46 0.006912
28 31 0.335181 48 0.006983
29 31 0.341708 50 0.006834
30 31 0.371209 52 0.007139
31 31 0.355435 53 0.006706
5.82607
